y_norm,vy_norm,dist_norm,delta_gap_norm,action
0.12316666543483734,-0.5541666746139526,0.8700000047683716,0.6585000157356262,1
0.1120833307504654,-0.5541666746139526,0.862500011920929,0.6695833206176758,1
0.10100000351667404,-0.5541666746139526,0.8550000190734863,0.6806666851043701,1
0.0899166688323021,-0.5541666746139526,0.8475000262260437,0.6917499899864197,1
0.07883333414793015,-0.5541666746139526,0.8399999737739563,0.702833354473114,1
0.0677499994635582,-0.5541666746139526,0.8324999809265137,0.7139166593551636,1
0.05666666850447655,-0.5541666746139526,0.824999988079071,0.7250000238418579,1
0.0455833338201046,-0.5541666746139526,0.8174999952316284,0.7360833287239075,1
0.03449999913573265,-0.5541666746139526,0.8100000023841858,0.7471666932106018,1
0.023416666314005852,-0.5541666746139526,0.8025000095367432,0.7582499980926514,1
0.012333333492279053,-0.5541666746139526,0.7950000166893005,0.7693333625793457,1
0.0012499999720603228,-0.5541666746139526,0.7875000238418579,0.7804166674613953,1
0.5,0.0,1.0,0.23666666448116302,1
0.48891666531562805,-0.5541666746139526,1.0,0.24774999916553497,1
0.4778333306312561,-0.5541666746139526,1.0,0.2588333189487457,1
0.46674999594688416,-0.5541666746139526,1.0,0.2699166536331177,1
0.4556666612625122,-0.5541666746139526,1.0,0.2809999883174896,1
0.44458332657814026,-0.5541666746139526,1.0,0.2920833230018616,1
0.4334999918937683,-0.5541666746139526,1.0,0.3031666576862335,1
0.42241665720939636,-0.5541666746139526,1.0,0.31424999237060547,1
0.4113333225250244,-0.5541666746139526,1.0,0.3253333270549774,1
0.40024998784065247,-0.5541666746139526,1.0,0.33641666173934937,1
0.3891666531562805,-0.5541666746139526,1.0,0.3474999964237213,1
0.37808331847190857,-0.5541666746139526,1.0,0.35858333110809326,1
0.367000013589859,-0.5541666746139526,1.0,0.3696666657924652,1
0.35591667890548706,-0.5541666746139526,1.0,0.38075000047683716,1
0.3448333442211151,-0.5541666746139526,1.0,0.3918333351612091,1
0.33375000953674316,-0.5541666746139526,1.0,0.40291666984558105,1
0.3226666748523712,-0.5541666746139526,1.0,0.414000004529953,1
0.31158334016799927,-0.5541666746139526,0.9975000023841858,0.42508333921432495,1
0.3005000054836273,-0.5541666746139526,0.9900000095367432,0.4361666738986969,1
0.28941667079925537,-0.5541666746139526,0.9825000166893005,0.44725000858306885,1
0.2783333361148834,-0.5541666746139526,0.9750000238418579,0.4583333432674408,1
0.2672500014305115,-0.5541666746139526,0.9674999713897705,0.46941667795181274,1
0.2561666667461395,-0.5541666746139526,0.9599999785423279,0.4805000126361847,1
0.24508333206176758,-0.5541666746139526,0.9524999856948853,0.49158334732055664,1
0.23399999737739563,-0.5541666746139526,0.9449999928474426,0.5026666522026062,1
0.22291666269302368,-0.5541666746139526,0.9375,0.5137500166893005,1
0.21183332800865173,-0.5541666746139526,0.9300000071525574,0.5248333215713501,1
0.20074999332427979,-0.5541666746139526,0.9225000143051147,0.5359166860580444,1
0.18966667354106903,-0.5541666746139526,0.9150000214576721,0.546999990940094,1
0.17858333885669708,-0.5541666746139526,0.9075000286102295,0.5580833554267883,1
0.16750000417232513,-0.5541666746139526,0.8999999761581421,0.5691666603088379,1
0.15641666948795319,-0.5541666746139526,0.8924999833106995,0.5802500247955322,1
0.14533333480358124,-0.5541666746139526,0.8849999904632568,0.5913333296775818,1
0.1342500001192093,-0.5541666746139526,0.8774999976158142,0.6024166941642761,1
0.12316666543483734,-0.5541666746139526,0.8700000047683716,0.6134999990463257,1
0.1120833307504654,-0.5541666746139526,0.862500011920929,0.6245833039283752,1
0.10100000351667404,-0.5541666746139526,0.8550000190734863,0.6356666684150696,1
0.0899166688323021,-0.5541666746139526,0.8475000262260437,0.6467499732971191,1
0.07883333414793015,-0.5541666746139526,0.8399999737739563,0.6578333377838135,1
0.0677499994635582,-0.5541666746139526,0.8324999809265137,0.668916642665863,1
0.05666666850447655,-0.5541666746139526,0.824999988079071,0.6800000071525574,1
0.0455833338201046,-0.5541666746139526,0.8174999952316284,0.6910833120346069,1
0.03449999913573265,-0.5541666746139526,0.8100000023841858,0.7021666765213013,1
0.023416666314005852,-0.5541666746139526,0.8025000095367432,0.7132499814033508,1
0.012333333492279053,-0.5541666746139526,0.7950000166893005,0.7243333458900452,1
0.0012499999720603228,-0.5541666746139526,0.7875000238418579,0.7354166507720947,1
0.5,0.0,1.0,-0.3216666579246521,0
0.5005833506584167,0.02916666679084301,1.0,-0.32225000858306885,0
0.5017499923706055,0.05833333358168602,1.0,-0.32341668009757996,0
0.5034999847412109,0.08749999850988388,1.0,-0.3251666724681854,0
0.5058333277702332,0.11666666716337204,1.0,-0.32749998569488525,0
0.5087500214576721,0.1458333283662796,1.0,-0.3304166793823242,0
0.5122500061988831,0.17499999701976776,1.0,-0.33391666412353516,0
0.5163333415985107,0.20416666567325592,1.0,-0.33799999952316284,0
0.5210000276565552,0.23333333432674408,1.0,-0.3426666557788849,0
0.5262500047683716,0.26249998807907104,1.0,-0.3479166626930237,0
0.5320833325386047,0.2916666567325592,1.0,-0.35374999046325684,0
0.5385000109672546,0.32083332538604736,1.0,-0.36016666889190674,0
0.5454999804496765,0.3499999940395355,1.0,-0.367166668176651,0
0.5530833601951599,0.3791666626930237,1.0,-0.3747499883174896,0
0.5612499713897705,0.40833333134651184,1.0,-0.382916659116745,0
0.5699999928474426,0.4375,1.0,-0.3916666805744171,0
0.5793333053588867,0.46666666865348816,1.0,-0.4009999930858612,0
0.5892500281333923,0.4958333373069763,0.9975000023841858,-0.41091665625572205,0
0.5997499823570251,0.5249999761581421,0.9900000095367432,-0.42141667008399963,0
0.6108333468437195,0.5541666746139526,0.9825000166893005,-0.4325000047683716,0
0.6225000023841858,0.5833333134651184,0.9750000238418579,-0.4441666603088379,0
0.6347500085830688,0.612500011920929,0.9674999713897705,-0.45641666650772095,0
0.6475833058357239,0.6416666507720947,0.9599999785423279,-0.46924999356269836,0
0.6610000133514404,0.6708333492279053,0.9524999856948853,-0.48266667127609253,0
0.675000011920929,0.699999988079071,0.9449999928474426,-0.49666666984558105,0
0.6895833611488342,0.7291666865348816,0.9375,-0.5112500190734863,0
0.7047500014305115,0.7583333253860474,0.9300000071525574,-0.5264166593551636,0
0.7204999923706055,0.7875000238418579,0.9225000143051147,-0.5421666502952576,0
0.7368333339691162,0.8166666626930237,0.9150000214576721,-0.5584999918937683,0
0.7537500262260437,0.8458333611488342,0.9075000286102295,-0.5754166841506958,0
0.7712500095367432,0.875,0.8999999761581421,-0.5929166674613953,0
0.7893333435058594,0.9041666388511658,0.8924999833106995,-0.6110000014305115,0
0.8080000281333923,0.9333333373069763,0.8849999904632568,-0.6296666860580444,0
0.8272500038146973,0.9624999761581421,0.8774999976158142,-0.6489166617393494,0
0.847083330154419,0.9916666746139526,0.8700000047683716,-0.668749988079071,0
0.8670833110809326,1.0,0.862500011920929,-0.6887500286102295,0
0.8870833516120911,1.0,0.8550000190734863,-0.7087500095367432,0
0.9070833325386047,1.0,0.8475000262260437,-0.7287499904632568,0
0.9270833134651184,1.0,0.8399999737739563,-0.7487499713897705,0
0.9470833539962769,1.0,0.8324999809265137,-0.768750011920929,0
0.9670833349227905,1.0,0.824999988079071,-0.7887499928474426,0
0.9870833158493042,1.0,0.8174999952316284,-0.8087499737739563,0
0.5,0.0,1.0,0.0416666679084301,0
0.5005833506584167,0.02916666679084301,1.0,0.041083332151174545,0
0.5017499923706055,0.05833333358168602,1.0,0.039916668087244034,0
0.5034999847412109,0.08749999850988388,1.0,0.03816666826605797,0
0.5058333277702332,0.11666666716337204,1.0,0.03583333268761635,0
0.5087500214576721,0.1458333283662796,1.0,0.03291666507720947,0
0.5122500061988831,0.17499999701976776,1.0,0.02941666729748249,0
0.5163333415985107,0.20416666567325592,1.0,0.025333333760499954,0
0.5210000276565552,0.23333333432674408,1.0,0.020666666328907013,0
0.5262500047683716,0.26249998807907104,1.0,0.015416666865348816,0
0.5320833325386047,0.2916666567325592,1.0,0.009583333507180214,0
0.5385000109672546,0.32083332538604736,1.0,0.0031666667200624943,0
0.5454999804496765,0.3499999940395355,1.0,-0.0038333332631736994,0
0.5530833601951599,0.3791666626930237,1.0,-0.011416666209697723,0
0.5612499713897705,0.40833333134651184,1.0,-0.019583333283662796,0
0.5699999928474426,0.4375,1.0,-0.028333334252238274,0
0.5793333053588867,0.46666666865348816,1.0,-0.03766666725277901,0
0.5892500281333923,0.4958333373069763,0.9975000023841858,-0.047583334147930145,0
0.5997499823570251,0.5249999761581421,0.9900000095367432,-0.05808333307504654,0
0.6108333468437195,0.5541666746139526,0.9825000166893005,-0.06916666775941849,0
0.6225000023841858,0.5833333134651184,0.9750000238418579,-0.0808333307504654,0
0.6347500085830688,0.612500011920929,0.9674999713897705,-0.09308333694934845,0
0.6475833058357239,0.6416666507720947,0.9599999785423279,-0.10591666400432587,0
0.6610000133514404,0.6708333492279053,0.9524999856948853,-0.11933333426713943,0
0.675000011920929,0.699999988079071,0.9449999928474426,-0.13333334028720856,0
0.6895833611488342,0.7291666865348816,0.9375,-0.14791665971279144,0
0.7047500014305115,0.7583333253860474,0.9300000071525574,-0.16308332979679108,0
0.7204999923706055,0.7875000238418579,0.9225000143051147,-0.17883333563804626,0
0.7368333339691162,0.8166666626930237,0.9150000214576721,-0.1951666623353958,0
0.7537500262260437,0.8458333611488342,0.9075000286102295,-0.2120833396911621,0
0.7712500095367432,0.875,0.8999999761581421,-0.22958333790302277,0
0.7893333435058594,0.9041666388511658,0.8924999833106995,-0.24766667187213898,0
0.8080000281333923,0.9333333373069763,0.8849999904632568,-0.26633334159851074,0
0.8272500038146973,0.9624999761581421,0.8774999976158142,-0.28558334708213806,0
0.847083330154419,0.9916666746139526,0.8700000047683716,-0.30541667342185974,0
0.8670833110809326,1.0,0.862500011920929,-0.3254166543483734,0
0.8870833516120911,1.0,0.8550000190734863,-0.3454166650772095,0
0.9070833325386047,1.0,0.8475000262260437,-0.36541667580604553,0
0.9270833134651184,1.0,0.8399999737739563,-0.3854166567325592,0
0.9470833539962769,1.0,0.8324999809265137,-0.40541666746139526,0
0.9670833349227905,1.0,0.824999988079071,-0.4254166781902313,0
0.9870833158493042,1.0,0.8174999952316284,-0.445416659116745,0
0.5,0.0,1.0,0.3083333373069763,1
0.48891666531562805,-0.5541666746139526,1.0,0.31941667199134827,1
0.4778333306312561,-0.5541666746139526,1.0,0.3305000066757202,1
0.46674999594688416,-0.5541666746139526,1.0,0.34158334136009216,1
0.4556666612625122,-0.5541666746139526,1.0,0.3526666760444641,1
0.44458332657814026,-0.5541666746139526,1.0,0.36375001072883606,1
0.4334999918937683,-0.5541666746139526,1.0,0.374833345413208,1
0.42241665720939636,-0.5541666746139526,1.0,0.38591668009757996,1
0.4113333225250244,-0.5541666746139526,1.0,0.3970000147819519,1
0.40024998784065247,-0.5541666746139526,1.0,0.40808331966400146,1
0.3891666531562805,-0.5541666746139526,1.0,0.4191666543483734,1
0.37808331847190857,-0.5541666746139526,1.0,0.43024998903274536,1
0.367000013589859,-0.5541666746139526,1.0,0.4413333237171173,1
0.35591667890548706,-0.5541666746139526,1.0,0.45241665840148926,1
0.3448333442211151,-0.5541666746139526,1.0,0.4634999930858612,1
0.33375000953674316,-0.5541666746139526,1.0,0.47458332777023315,1
0.3226666748523712,-0.5541666746139526,1.0,0.4856666624546051,1
0.31158334016799927,-0.5541666746139526,0.9975000023841858,0.49674999713897705,1
0.3005000054836273,-0.5541666746139526,0.9900000095367432,0.5078333616256714,1
0.28941667079925537,-0.5541666746139526,0.9825000166893005,0.518916666507721,1
0.2783333361148834,-0.5541666746139526,0.9750000238418579,0.5299999713897705,1
0.2672500014305115,-0.5541666746139526,0.9674999713897705,0.5410833358764648,1
0.2561666667461395,-0.5541666746139526,0.9599999785423279,0.5521666407585144,1
0.24508333206176758,-0.5541666746139526,0.9524999856948853,0.5632500052452087,1
0.23399999737739563,-0.5541666746139526,0.9449999928474426,0.5743333101272583,1
0.22291666269302368,-0.5541666746139526,0.9375,0.5854166746139526,1
0.21183332800865173,-0.5541666746139526,0.9300000071525574,0.5964999794960022,1
0.20074999332427979,-0.5541666746139526,0.9225000143051147,0.6075833439826965,1
0.18966667354106903,-0.5541666746139526,0.9150000214576721,0.6186666488647461,1
0.17858333885669708,-0.5541666746139526,0.9075000286102295,0.6297500133514404,1
0.16750000417232513,-0.5541666746139526,0.8999999761581421,0.64083331823349,1
0.15641666948795319,-0.5541666746139526,0.8924999833106995,0.6519166827201843,1
0.14533333480358124,-0.5541666746139526,0.8849999904632568,0.6629999876022339,1
0.1342500001192093,-0.5541666746139526,0.8774999976158142,0.6740833520889282,1
0.12316666543483734,-0.5541666746139526,0.8700000047683716,0.6851666569709778,1
0.1120833307504654,-0.5541666746139526,0.862500011920929,0.6962500214576721,1
0.10100000351667404,-0.5541666746139526,0.8550000190734863,0.7073333263397217,1
0.0899166688323021,-0.5541666746139526,0.8475000262260437,0.718416690826416,1
0.07883333414793015,-0.5541666746139526,0.8399999737739563,0.7294999957084656,1
0.0677499994635582,-0.5541666746139526,0.8324999809265137,0.7405833601951599,1
0.05666666850447655,-0.5541666746139526,0.824999988079071,0.7516666650772095,1
0.0455833338201046,-0.5541666746139526,0.8174999952316284,0.7627500295639038,1
0.03449999913573265,-0.5541666746139526,0.8100000023841858,0.7738333344459534,1
0.023416666314005852,-0.5541666746139526,0.8025000095367432,0.7849166393280029,1
0.012333333492279053,-0.5541666746139526,0.7950000166893005,0.7960000038146973,1
0.0012499999720603228,-0.5541666746139526,0.7875000238418579,0.8070833086967468,1
0.5,0.0,1.0,-0.03166666626930237,0
0.5005833506584167,0.02916666679084301,1.0,-0.032249998301267624,0
0.5017499923706055,0.05833333358168602,1.0,-0.033416666090488434,0
0.5034999847412109,0.08749999850988388,1.0,-0.0351666659116745,0
0.5058333277702332,0.11666666716337204,1.0,-0.03750000149011612,0
0.5087500214576721,0.1458333283662796,1.0,-0.0404166653752327,0
0.5122500061988831,0.17499999701976776,1.0,-0.04391666501760483,0
0.5163333415985107,0.20416666567325592,1.0,-0.04800000041723251,0
0.5210000276565552,0.23333333432674408,1.0,-0.052666667848825455,0
0.5262500047683716,0.26249998807907104,1.0,-0.05791666731238365,0
0.5320833325386047,0.2916666567325592,1.0,-0.0637499988079071,0
0.5385000109672546,0.32083332538604736,1.0,-0.07016666978597641,0
0.5454999804496765,0.3499999940395355,1.0,-0.07716666907072067,0
0.5530833601951599,0.3791666626930237,1.0,-0.08474999666213989,0
0.5612499713897705,0.40833333134651184,1.0,-0.09291666746139526,0
0.5699999928474426,0.4375,1.0,-0.10166666656732559,0
0.5793333053588867,0.46666666865348816,1.0,-0.11100000143051147,0
0.5892500281333923,0.4958333373069763,0.9975000023841858,-0.12091666460037231,0
0.5997499823570251,0.5249999761581421,0.9900000095367432,-0.1314166635274887,0
0.6108333468437195,0.5541666746139526,0.9825000166893005,-0.14249999821186066,0
0.6225000023841858,0.5833333134651184,0.9750000238418579,-0.15416666865348816,0
0.6347500085830688,0.612500011920929,0.9674999713897705,-0.16641665995121002,0
0.6475833058357239,0.6416666507720947,0.9599999785423279,-0.17925000190734863,0
0.6610000133514404,0.6708333492279053,0.9524999856948853,-0.1926666647195816,0
0.675000011920929,0.699999988079071,0.9449999928474426,-0.20666666328907013,0
0.6895833611488342,0.7291666865348816,0.9375,-0.2212499976158142,0
0.7047500014305115,0.7583333253860474,0.9300000071525574,-0.23641666769981384,0
0.7204999923706055,0.7875000238418579,0.9225000143051147,-0.25216665863990784,0
0.7368333339691162,0.8166666626930237,0.9150000214576721,-0.2685000002384186,0
0.7537500262260437,0.8458333611488342,0.9075000286102295,-0.2854166626930237,0
0.7712500095367432,0.875,0.8999999761581421,-0.30291667580604553,0
0.7893333435058594,0.9041666388511658,0.8924999833106995,-0.32100000977516174,0
0.8080000281333923,0.9333333373069763,0.8849999904632568,-0.3396666646003723,0
0.8272500038146973,0.9624999761581421,0.8774999976158142,-0.35891667008399963,0
0.847083330154419,0.9916666746139526,0.8700000047683716,-0.3787499964237213,0
0.8670833110809326,1.0,0.862500011920929,-0.3987500071525574,0
0.8870833516120911,1.0,0.8550000190734863,-0.41874998807907104,0
0.9070833325386047,1.0,0.8475000262260437,-0.4387499988079071,0
0.9270833134651184,1.0,0.8399999737739563,-0.45875000953674316,0
0.9470833539962769,1.0,0.8324999809265137,-0.47874999046325684,0
0.9670833349227905,1.0,0.824999988079071,-0.4987500011920929,0
0.9870833158493042,1.0,0.8174999952316284,-0.518750011920929,0
0.5,0.0,1.0,-0.05000000074505806,0
0.5005833506584167,0.02916666679084301,1.0,-0.050583332777023315,0
0.5017499923706055,0.05833333358168602,1.0,-0.051750000566244125,0
0.5034999847412109,0.08749999850988388,1.0,-0.05350000038743019,0
0.5058333277702332,0.11666666716337204,1.0,-0.05583333224058151,0
0.5087500214576721,0.1458333283662796,1.0,-0.05874999985098839,0
0.5122500061988831,0.17499999701976776,1.0,-0.06224999949336052,0
0.5163333415985107,0.20416666567325592,1.0,-0.0663333311676979,0
0.5210000276565552,0.23333333432674408,1.0,-0.07100000232458115,0
0.5262500047683716,0.26249998807907104,1.0,-0.07625000178813934,0
0.5320833325386047,0.2916666567325592,1.0,-0.0820833370089531,0
0.5385000109672546,0.32083332538604736,1.0,-0.0885000005364418,0
0.5454999804496765,0.3499999940395355,1.0,-0.09549999982118607,0
0.5530833601951599,0.3791666626930237,1.0,-0.10308333486318588,0
0.5612499713897705,0.40833333134651184,1.0,-0.11124999821186066,0
0.5699999928474426,0.4375,1.0,-0.11999999731779099,0
0.5793333053588867,0.46666666865348816,1.0,-0.12933333218097687,0
0.5892500281333923,0.4958333373069763,0.9975000023841858,-0.1392499953508377,0
0.5997499823570251,0.5249999761581421,0.9900000095367432,-0.1497499942779541,0
0.6108333468437195,0.5541666746139526,0.9825000166893005,-0.16083332896232605,0
0.6225000023841858,0.5833333134651184,0.9750000238418579,-0.17249999940395355,0
0.6347500085830688,0.612500011920929,0.9674999713897705,-0.1847500056028366,0
0.6475833058357239,0.6416666507720947,0.9599999785423279,-0.19758333265781403,0
0.6610000133514404,0.6708333492279053,0.9524999856948853,-0.210999995470047,0
0.675000011920929,0.699999988079071,0.9449999928474426,-0.22499999403953552,0
0.6895833611488342,0.7291666865348816,0.9375,-0.2395833283662796,0
0.7047500014305115,0.7583333253860474,0.9300000071525574,-0.25475001335144043,0
0.7204999923706055,0.7875000238418579,0.9225000143051147,-0.2705000042915344,0
0.7368333339691162,0.8166666626930237,0.9150000214576721,-0.28683334589004517,0
0.7537500262260437,0.8458333611488342,0.9075000286102295,-0.30375000834465027,0
0.7712500095367432,0.875,0.8999999761581421,-0.32124999165534973,0
0.7893333435058594,0.9041666388511658,0.8924999833106995,-0.33933332562446594,0
0.8080000281333923,0.9333333373069763,0.8849999904632568,-0.3580000102519989,0
0.8272500038146973,0.9624999761581421,0.8774999976158142,-0.37724998593330383,0
0.847083330154419,0.9916666746139526,0.8700000047683716,-0.3970833420753479,0
0.8670833110809326,1.0,0.862500011920929,-0.4170833230018616,0
0.8870833516120911,1.0,0.8550000190734863,-0.43708333373069763,0
0.9070833325386047,1.0,0.8475000262260437,-0.4570833444595337,0
0.9270833134651184,1.0,0.8399999737739563,-0.47708332538604736,0
0.9470833539962769,1.0,0.8324999809265137,-0.4970833361148834,0
0.9670833349227905,1.0,0.824999988079071,-0.5170833468437195,0
0.9870833158493042,1.0,0.8174999952316284,-0.5370833277702332,0
0.5,0.0,1.0,0.09000000357627869,0
0.5005833506584167,0.02916666679084301,1.0,0.08941666781902313,0
0.5017499923706055,0.05833333358168602,1.0,0.08824999630451202,0
0.5034999847412109,0.08749999850988388,1.0,0.08649999648332596,0
0.5058333277702332,0.11666666716337204,1.0,0.08416666835546494,0
0.5087500214576721,0.1458333283662796,1.0,0.08124999701976776,0
0.5122500061988831,0.17499999701976776,1.0,0.07774999737739563,0
0.5163333415985107,0.20416666567325592,1.0,0.07366666942834854,0
0.5210000276565552,0.23333333432674408,1.0,0.0689999982714653,0
0.5262500047683716,0.26249998807907104,1.0,0.0637499988079071,0
0.5320833325386047,0.2916666567325592,1.0,0.05791666731238365,0
0.5385000109672546,0.32083332538604736,1.0,0.051500000059604645,0
0.5454999804496765,0.3499999940395355,1.0,0.04450000077486038,0
0.5530833601951599,0.3791666626930237,1.0,0.036916665732860565,0
0.5612499713897705,0.40833333134651184,1.0,0.028750000521540642,0
0.5699999928474426,0.4375,1.0,0.019999999552965164,0
0.5793333053588867,0.46666666865348816,1.0,0.01066666655242443,0
0.5892500281333923,0.4958333373069763,0.9975000023841858,0.000750000006519258,0
0.5997499823570251,0.5249999761581421,0.9900000095367432,-0.009750000201165676,0
0.6108333468437195,0.5541666746139526,0.9825000166893005,-0.02083333395421505,0
0.6225000023841858,0.5833333134651184,0.9750000238418579,-0.032499998807907104,0
0.6347500085830688,0.612500011920929,0.9674999713897705,-0.04475000128149986,0
0.6475833058357239,0.6416666507720947,0.9599999785423279,-0.05758333206176758,0
0.6610000133514404,0.6708333492279053,0.9524999856948853,-0.07100000232458115,0
0.675000011920929,0.699999988079071,0.9449999928474426,-0.08500000089406967,0
0.6895833611488342,0.7291666865348816,0.9375,-0.09958333522081375,0
0.7047500014305115,0.7583333253860474,0.9300000071525574,-0.11474999785423279,0
0.7204999923706055,0.7875000238418579,0.9225000143051147,-0.13050000369548798,0
0.7368333339691162,0.8166666626930237,0.9150000214576721,-0.14683333039283752,0
0.7537500262260437,0.8458333611488342,0.9075000286102295,-0.16374999284744263,0
0.7712500095367432,0.875,0.8999999761581421,-0.18125000596046448,0
0.7893333435058594,0.9041666388511658,0.8924999833106995,-0.1993333399295807,0
0.8080000281333923,0.9333333373069763,0.8849999904632568,-0.21799999475479126,0
0.8272500038146973,0.9624999761581421,0.8774999976158142,-0.23725000023841858,0
0.847083330154419,0.9916666746139526,0.8700000047683716,-0.25708332657814026,0
0.8670833110809326,1.0,0.862500011920929,-0.2770833373069763,0
0.8870833516120911,1.0,0.8550000190734863,-0.2970833480358124,0
0.9070833325386047,1.0,0.8475000262260437,-0.31708332896232605,0
0.9270833134651184,1.0,0.8399999737739563,-0.3370833396911621,0
0.9470833539962769,1.0,0.8324999809265137,-0.3570833206176758,0
0.9670833349227905,1.0,0.824999988079071,-0.37708333134651184,0
0.9870833158493042,1.0,0.8174999952316284,-0.3970833420753479,0
0.5,0.0,1.0,-0.18000000715255737,0
0.5005833506584167,0.02916666679084301,1.0,-0.18058332800865173,0
0.5017499923706055,0.05833333358168602,1.0,-0.18174999952316284,0
0.5034999847412109,0.08749999850988388,1.0,-0.1835000067949295,0
0.5058333277702332,0.11666666716337204,1.0,-0.18583333492279053,0
0.5087500214576721,0.1458333283662796,1.0,-0.1887499988079071,0
0.5122500061988831,0.17499999701976776,1.0,-0.19224999845027924,0
0.5163333415985107,0.20416666567325592,1.0,-0.19633333384990692,0
0.5210000276565552,0.23333333432674408,1.0,-0.20100000500679016,0
0.5262500047683716,0.26249998807907104,1.0,-0.20624999701976776,0
0.5320833325386047,0.2916666567325592,1.0,-0.2120833396911621,0
0.5385000109672546,0.32083332538604736,1.0,-0.21850000321865082,0
0.5454999804496765,0.3499999940395355,1.0,-0.22550000250339508,0
0.5530833601951599,0.3791666626930237,1.0,-0.2330833375453949,0
0.5612499713897705,0.40833333134651184,1.0,-0.24124999344348907,0
0.5699999928474426,0.4375,1.0,-0.25,0
0.5793333053588867,0.46666666865348816,1.0,-0.2593333423137665,0
0.5892500281333923,0.4958333373069763,0.9975000023841858,-0.2692500054836273,0
0.5997499823570251,0.5249999761581421,0.9900000095367432,-0.2797499895095825,0
0.6108333468437195,0.5541666746139526,0.9825000166893005,-0.29083332419395447,0
0.6225000023841858,0.5833333134651184,0.9750000238418579,-0.30250000953674316,0
0.6347500085830688,0.612500011920929,0.9674999713897705,-0.31474998593330383,0
0.6475833058357239,0.6416666507720947,0.9599999785423279,-0.32758334279060364,0
0.6610000133514404,0.6708333492279053,0.9524999856948853,-0.3409999907016754,0
0.675000011920929,0.699999988079071,0.9449999928474426,-0.35499998927116394,0
0.6895833611488342,0.7291666865348816,0.9375,-0.3695833384990692,0
0.7047500014305115,0.7583333253860474,0.9300000071525574,-0.38475000858306885,0
0.7204999923706055,0.7875000238418579,0.9225000143051147,-0.40049999952316284,0
0.7368333339691162,0.8166666626930237,0.9150000214576721,-0.4168333411216736,0
0.7537500262260437,0.8458333611488342,0.9075000286102295,-0.4337500035762787,0
0.7712500095367432,0.875,0.8999999761581421,-0.45124998688697815,0
0.7893333435058594,0.9041666388511658,0.8924999833106995,-0.46933332085609436,0
0.8080000281333923,0.9333333373069763,0.8849999904632568,-0.4880000054836273,0
0.8272500038146973,0.9624999761581421,0.8774999976158142,-0.5072500109672546,0
0.847083330154419,0.9916666746139526,0.8700000047683716,-0.5270833373069763,0
0.8670833110809326,1.0,0.862500011920929,-0.54708331823349,0
0.8870833516120911,1.0,0.8550000190734863,-0.5670833587646484,0
0.9070833325386047,1.0,0.8475000262260437,-0.5870833396911621,0
0.9270833134651184,1.0,0.8399999737739563,-0.6070833206176758,0
0.9470833539962769,1.0,0.8324999809265137,-0.6270833611488342,0
0.9670833349227905,1.0,0.824999988079071,-0.6470833420753479,0
0.9870833158493042,1.0,0.8174999952316284,-0.6670833230018616,0
0.5,0.0,1.0,-0.2849999964237213,0
0.5005833506584167,0.02916666679084301,1.0,-0.28558334708213806,0
0.5017499923706055,0.05833333358168602,1.0,-0.2867499887943268,0
0.5034999847412109,0.08749999850988388,1.0,-0.28850001096725464,0
0.5058333277702332,0.11666666716337204,1.0,-0.29083332419395447,0
0.5087500214576721,0.1458333283662796,1.0,-0.29374998807907104,0
0.5122500061988831,0.17499999701976776,1.0,-0.29725000262260437,0
0.5163333415985107,0.20416666567325592,1.0,-0.30133333802223206,0
0.5210000276565552,0.23333333432674408,1.0,-0.3059999942779541,0
0.5262500047683716,0.26249998807907104,1.0,-0.3112500011920929,0
0.5320833325386047,0.2916666567325592,1.0,-0.31708332896232605,0
0.5385000109672546,0.32083332538604736,1.0,-0.32350000739097595,0
0.5454999804496765,0.3499999940395355,1.0,-0.3305000066757202,0
0.5530833601951599,0.3791666626930237,1.0,-0.33808332681655884,0
0.5612499713897705,0.40833333134651184,1.0,-0.3462499976158142,0
0.5699999928474426,0.4375,1.0,-0.35499998927116394,0
0.5793333053588867,0.46666666865348816,1.0,-0.3643333315849304,0
0.5892500281333923,0.4958333373069763,0.9975000023841858,-0.37424999475479126,0
0.5997499823570251,0.5249999761581421,0.9900000095367432,-0.38475000858306885,0
0.6108333468437195,0.5541666746139526,0.9825000166893005,-0.3958333432674408,0
0.6225000023841858,0.5833333134651184,0.9750000238418579,-0.4074999988079071,0
0.6347500085830688,0.612500011920929,0.9674999713897705,-0.41975000500679016,0
0.6475833058357239,0.6416666507720947,0.9599999785423279,-0.4325833320617676,0
0.6610000133514404,0.6708333492279053,0.9524999856948853,-0.44600000977516174,0
0.675000011920929,0.699999988079071,0.9449999928474426,-0.46000000834465027,0
0.6895833611488342,0.7291666865348816,0.9375,-0.47458332777023315,0
0.7047500014305115,0.7583333253860474,0.9300000071525574,-0.4897499978542328,0
0.7204999923706055,0.7875000238418579,0.9225000143051147,-0.5055000185966492,0
0.7368333339691162,0.8166666626930237,0.9150000214576721,-0.5218333601951599,0
0.7537500262260437,0.8458333611488342,0.9075000286102295,-0.5387499928474426,0
0.7712500095367432,0.875,0.8999999761581421,-0.5562499761581421,0
0.7893333435058594,0.9041666388511658,0.8924999833106995,-0.5743333101272583,0
0.8080000281333923,0.9333333373069763,0.8849999904632568,-0.5929999947547913,0
0.8272500038146973,0.9624999761581421,0.8774999976158142,-0.6122499704360962,0
